Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
EBAY,4,Sell,66.98999786376953,10000.0,0.0,10000.0,2024-10-15
EBAY,5,Sell,67.0999984741211,10000.0,0.0,10000.0,2024-10-16
EBAY,6,Sell,66.18000030517578,10000.0,0.0,10000.0,2024-10-17
EBAY,7,Sell,64.73999786376953,10000.0,0.0,10000.0,2024-10-18
EBAY,8,Sell,64.19000244140625,10000.0,0.0,10000.0,2024-10-21
EBAY,9,Sell,63.42470169067383,10000.0,0.0,10000.0,2024-10-22
ECL,0,Sell,255.67999267578125,10000.0,0.0,10000.0,2024-10-09
ECL,1,Sell,255.8000030517578,10000.0,0.0,10000.0,2024-10-10
ECL,1,Sell,258.7200012207031,10000.0,0.0,10000.0,2024-10-23
ECL,1,Sell,257.4949951171875,10000.0,0.0,10000.0,2024-10-24
ECL,1,Sell,253.9900054931641,10000.0,0.0,10000.0,2024-10-25
ECL,2,Sell,254.0,10000.0,0.0,10000.0,2024-10-11
ECL,3,Hold,256.44000244140625,10000.0,0.0,10000.0,2024-10-14
ECL,4,Sell,258.25,10000.0,0.0,10000.0,2024-10-15
ECL,5,Sell,260.6326904296875,10000.0,0.0,10000.0,2024-10-16
ECL,6,Sell,257.0,10000.0,0.0,10000.0,2024-10-17
ECL,7,Sell,260.7998962402344,10000.0,0.0,10000.0,2024-10-18
ECL,8,Sell,258.5249938964844,10000.0,0.0,10000.0,2024-10-21
ECL,9,Sell,259.489990234375,10000.0,0.0,10000.0,2024-10-22
ED,0,Sell,102.37000274658205,10000.0,0.0,10000.0,2024-10-09
ED,1,Sell,101.58000183105467,10000.0,0.0,10000.0,2024-10-10
ED,1,Sell,107.4000015258789,10000.0,0.0,10000.0,2024-10-23
ED,1,Sell,107.03500366210938,10000.0,0.0,10000.0,2024-10-24
ED,1,Sell,104.9000015258789,10000.0,0.0,10000.0,2024-10-25
ED,2,Sell,102.31999969482422,10000.0,0.0,10000.0,2024-10-11
ED,3,Sell,103.04000091552734,10000.0,0.0,10000.0,2024-10-14
ED,4,Sell,105.4499969482422,10000.0,0.0,10000.0,2024-10-15
ED,5,Sell,105.9800033569336,10000.0,0.0,10000.0,2024-10-16
ED,6,Sell,105.15399932861328,10000.0,0.0,10000.0,2024-10-17
ED,7,Sell,106.23999786376952,10000.0,0.0,10000.0,2024-10-18
ED,8,Sell,106.24500274658205,10000.0,0.0,10000.0,2024-10-21
ED,9,Sell,105.23899841308594,10000.0,0.0,10000.0,2024-10-22
EFX,0,Sell,284.239990234375,10000.0,0.0,10000.0,2024-10-09
EFX,1,Sell,283.7300109863281,10000.0,0.0,10000.0,2024-10-10
EFX,1,Sell,271.760009765625,10000.0,0.0,10000.0,2024-10-23
EFX,1,Sell,271.760009765625,10000.0,0.0,10000.0,2024-10-24
EFX,1,Sell,270.2950134277344,10000.0,0.0,10000.0,2024-10-25
EFX,2,Sell,285.20001220703125,10000.0,0.0,10000.0,2024-10-11
EFX,3,Hold,291.1600036621094,10000.0,0.0,10000.0,2024-10-14
EFX,4,Sell,290.1300048828125,10000.0,0.0,10000.0,2024-10-15
EFX,5,Sell,289.6199951171875,10000.0,0.0,10000.0,2024-10-16
EFX,6,Sell,282.989990234375,10000.0,0.0,10000.0,2024-10-17
EFX,7,Sell,280.54998779296875,10000.0,0.0,10000.0,2024-10-18
EFX,8,Sell,275.9949951171875,10000.0,0.0,10000.0,2024-10-21
EFX,9,Sell,272.1449890136719,10000.0,0.0,10000.0,2024-10-22
EG,0,Sell,388.8900146484375,10000.0,0.0,10000.0,2024-10-09
EG,1,Hold,393.8599853515625,10000.0,0.0,10000.0,2024-10-10
EG,1,Buy,385.6600036621094,9614.33999633789,1.0,10000.0,2024-10-23
EG,1,Buy,387.1380004882813,9612.86199951172,1.0,10000.0,2024-10-24
EG,1,Buy,380.1799926757813,9619.82000732422,1.0,10000.0,2024-10-25
EG,2,Buy,393.9599914550781,9606.040008544922,1.0,10000.0,2024-10-11
EG,3,Buy,398.6600036621094,9207.380004882812,2.0,10004.700012207031,2024-10-14
EG,4,Buy,388.239990234375,9611.760009765623,1.0,10000.0,2024-10-15
EG,5,Buy,386.69000244140625,9613.309997558594,1.0,10000.0,2024-10-16
EG,6,Buy,384.4700012207031,9615.529998779297,1.0,10000.0,2024-10-17
EG,7,Buy,383.239990234375,9616.760009765623,1.0,10000.0,2024-10-18
EG,8,Buy,387.7900085449219,9612.209991455078,1.0,10000.0,2024-10-21
EG,9,Buy,383.0799865722656,9616.920013427734,1.0,10000.0,2024-10-22
EIX,0,Sell,84.44999694824219,10000.0,0.0,10000.0,2024-10-09
EIX,1,Sell,83.01000213623047,10000.0,0.0,10000.0,2024-10-10
EIX,1,Sell,86.0,10000.0,0.0,10000.0,2024-10-23
EIX,1,Sell,85.66500091552734,10000.0,0.0,10000.0,2024-10-24
EIX,1,Sell,84.06999969482422,10000.0,0.0,10000.0,2024-10-25
EIX,2,Sell,83.61000061035156,10000.0,0.0,10000.0,2024-10-11
EIX,3,Sell,84.54000091552734,10000.0,0.0,10000.0,2024-10-14
EIX,4,Sell,85.06999969482422,10000.0,0.0,10000.0,2024-10-15
EIX,5,Sell,85.9207992553711,10000.0,0.0,10000.0,2024-10-16
EIX,6,Sell,85.22000122070312,10000.0,0.0,10000.0,2024-10-17
EIX,7,Sell,85.16000366210938,10000.0,0.0,10000.0,2024-10-18
EIX,8,Sell,84.45999908447266,10000.0,0.0,10000.0,2024-10-21
EIX,9,Sell,85.63999938964844,10000.0,0.0,10000.0,2024-10-22
EL,0,Buy,93.6999969482422,9906.300003051758,1.0,10000.0,2024-10-09
EL,1,Sell,94.94000244140624,10001.240005493164,0.0,10001.240005493164,2024-10-10
EL,1,Sell,87.79000091552734,9994.090003967283,0.0,9994.090003967283,2024-10-23
EL,1,Sell,87.83999633789062,9994.139999389648,0.0,9994.139999389648,2024-10-24
EL,1,Sell,87.50499725341797,9906.300003051758,1.0,9993.805000305176,2024-10-25
EL,2,Buy,96.0999984741211,9905.140007019045,1.0,10001.240005493164,2024-10-11
EL,3,Buy,94.44000244140624,9810.700004577637,2.0,9999.58000946045,2024-10-14
EL,4,Sell,91.43000030517578,9997.730003356934,0.0,9997.730003356934,2024-10-15
EL,5,Sell,91.33999633789062,9997.639999389648,0.0,9997.639999389648,2024-10-16
EL,6,Sell,90.60749816894533,9996.907501220703,0.0,9996.907501220703,2024-10-17
EL,7,Sell,89.91999816894531,9996.220001220703,0.0,9996.220001220703,2024-10-18
EL,8,Sell,88.0999984741211,9994.40000152588,0.0,9994.40000152588,2024-10-21
EL,9,Sell,87.59500122070312,9993.89500427246,0.0,9993.89500427246,2024-10-22
ELV,0,Buy,493.510009765625,9506.489990234377,1.0,10000.0,2024-10-09
ELV,1,Buy,492.1799926757813,9014.309997558594,2.0,9998.669982910156,2024-10-10
ELV,1,Buy,415.5400085449219,9090.949981689457,2.0,9922.0299987793,2024-10-23
ELV,1,Buy,423.8900146484375,9082.59997558594,2.0,9930.380004882814,2024-10-24
ELV,1,Buy,426.8200073242187,9079.669982910158,2.0,9933.309997558596,2024-10-25
ELV,2,Hold,501.8800048828125,9014.309997558594,2.0,10018.07000732422,2024-10-11
ELV,3,Hold,509.0199890136719,9014.309997558594,2.0,10032.349975585938,2024-10-14
ELV,4,Buy,483.8699951171875,9022.61999511719,2.0,9990.359985351564,2024-10-15
ELV,5,Buy,495.114990234375,9011.375000000002,2.0,10001.604980468752,2024-10-16
ELV,6,Buy,433.43499755859375,9073.054992675785,2.0,9939.92498779297,2024-10-17
ELV,7,Buy,432.135009765625,9074.354980468752,2.0,9938.625000000002,2024-10-18
ELV,8,Buy,423.0299987792969,9083.45999145508,2.0,9929.519989013674,2024-10-21
ELV,9,Buy,419.2999877929687,9087.190002441408,2.0,9925.789978027346,2024-10-22
EMN,0,Sell,109.72000122070312,10000.0,0.0,10000.0,2024-10-09
EMN,1,Hold,110.11000061035156,10000.0,0.0,10000.0,2024-10-10
EMN,1,Sell,106.9800033569336,10000.0,0.0,10000.0,2024-10-23
EMN,1,Sell,106.4000015258789,10000.0,0.0,10000.0,2024-10-24
EMN,1,Sell,105.58000183105467,10000.0,0.0,10000.0,2024-10-25
EMN,2,Buy,110.56999969482422,9889.430000305176,1.0,10000.0,2024-10-11
EMN,3,Buy,110.41000366210938,9779.019996643066,2.0,9999.840003967283,2024-10-14
EMN,4,Sell,110.31999969482422,10000.0,0.0,10000.0,2024-10-15
EMN,5,Sell,109.01629638671876,10000.0,0.0,10000.0,2024-10-16
EMN,6,Sell,108.45999908447266,10000.0,0.0,10000.0,2024-10-17
EMN,7,Sell,108.9800033569336,10000.0,0.0,10000.0,2024-10-18
EMN,8,Sell,107.37000274658205,10000.0,0.0,10000.0,2024-10-21
EMN,9,Sell,106.9499969482422,10000.0,0.0,10000.0,2024-10-22
EMR,0,Buy,110.87999725341795,9889.120002746582,1.0,10000.0,2024-10-09
EMR,1,Buy,110.87999725341795,9778.240005493164,2.0,10000.0,2024-10-10
EMR,1,Buy,108.51000213623048,9780.610000610352,2.0,9997.630004882812,2024-10-23
EMR,1,Buy,108.27999877929688,9780.840003967283,2.0,9997.40000152588,2024-10-24
EMR,1,Buy,108.41999816894533,9780.700004577637,2.0,9997.540000915527,2024-10-25
EMR,2,Buy,112.05999755859376,9666.18000793457,3.0,10002.360000610352,2024-10-11
EMR,3,Buy,112.63999938964844,9553.540008544922,4.0,10004.100006103516,2024-10-14
EMR,4,Buy,109.25,9779.870002746582,2.0,9998.370002746582,2024-10-15
EMR,5,Buy,111.0749969482422,9778.04500579834,2.0,10000.194999694824,2024-10-16
EMR,6,Buy,110.37999725341795,9778.740005493164,2.0,9999.5,2024-10-17
EMR,7,Buy,110.36000061035156,9778.76000213623,2.0,9999.480003356934,2024-10-18
EMR,8,Buy,109.81999969482422,9779.300003051758,2.0,9998.940002441406,2024-10-21
EMR,9,Buy,109.63500213623048,9779.485000610352,2.0,9998.755004882812,2024-10-22
ENPH,0,Hold,105.31999969482422,10000.0,0.0,10000.0,2024-10-09
ENPH,1,Hold,99.19000244140624,10000.0,0.0,10000.0,2024-10-10
ENPH,1,Hold,78.47000122070312,10000.0,0.0,10000.0,2024-10-23
ENPH,1,Hold,82.3499984741211,10000.0,0.0,10000.0,2024-10-24
ENPH,1,Hold,83.76000213623047,10000.0,0.0,10000.0,2024-10-25
ENPH,2,Hold,100.97000122070312,10000.0,0.0,10000.0,2024-10-11
ENPH,3,Hold,101.47000122070312,10000.0,0.0,10000.0,2024-10-14
ENPH,4,Hold,92.04000091552734,10000.0,0.0,10000.0,2024-10-15
ENPH,5,Hold,92.4800033569336,10000.0,0.0,10000.0,2024-10-16
ENPH,6,Hold,92.16999816894533,10000.0,0.0,10000.0,2024-10-17
ENPH,7,Hold,91.45999908447266,10000.0,0.0,10000.0,2024-10-18
ENPH,8,Hold,89.41000366210938,10000.0,0.0,10000.0,2024-10-21
ENPH,9,Hold,91.0999984741211,10000.0,0.0,10000.0,2024-10-22
EOG,0,Sell,130.9600067138672,10000.0,0.0,10000.0,2024-10-09
EOG,1,Sell,132.19000244140625,10000.0,0.0,10000.0,2024-10-10
EOG,1,Sell,124.7300033569336,10000.0,0.0,10000.0,2024-10-23
EOG,1,Sell,124.27249908447266,10000.0,0.0,10000.0,2024-10-24
EOG,1,Sell,123.21499633789062,10000.0,0.0,10000.0,2024-10-25
EOG,2,Sell,132.4499969482422,10000.0,0.0,10000.0,2024-10-11
EOG,3,Sell,131.47000122070312,10000.0,0.0,10000.0,2024-10-14
EOG,4,Sell,127.27999877929688,10000.0,0.0,10000.0,2024-10-15
EOG,5,Sell,127.93000030517578,10000.0,0.0,10000.0,2024-10-16
EOG,6,Sell,126.80500030517578,10000.0,0.0,10000.0,2024-10-17
EOG,7,Sell,126.58000183105467,10000.0,0.0,10000.0,2024-10-18
EOG,8,Sell,125.9124984741211,10000.0,0.0,10000.0,2024-10-21
EOG,9,Sell,125.86000061035156,10000.0,0.0,10000.0,2024-10-22
EPAM,0,Hold,194.1499938964844,10000.0,0.0,10000.0,2024-10-09
EPAM,1,Hold,192.77000427246097,10000.0,0.0,10000.0,2024-10-10
EPAM,1,Hold,193.16000366210935,10000.0,0.0,10000.0,2024-10-23
EPAM,1,Hold,191.80490112304688,10000.0,0.0,10000.0,2024-10-24
EPAM,1,Hold,191.4600067138672,10000.0,0.0,10000.0,2024-10-25
EPAM,2,Hold,195.02999877929688,10000.0,0.0,10000.0,2024-10-11
EPAM,3,Hold,198.0,10000.0,0.0,10000.0,2024-10-14
EPAM,4,Hold,198.4900054931641,10000.0,0.0,10000.0,2024-10-15
EPAM,5,Hold,201.4149932861328,10000.0,0.0,10000.0,2024-10-16
EPAM,6,Hold,197.3350067138672,10000.0,0.0,10000.0,2024-10-17
EPAM,7,Hold,200.42999267578125,10000.0,0.0,10000.0,2024-10-18
EPAM,8,Hold,200.30499267578125,10000.0,0.0,10000.0,2024-10-21
EPAM,9,Hold,197.6999969482422,10000.0,0.0,10000.0,2024-10-22
EQIX,0,Sell,876.760009765625,10000.0,0.0,10000.0,2024-10-09
EQIX,1,Sell,870.5399780273438,10000.0,0.0,10000.0,2024-10-10
EQIX,1,Sell,891.1599731445312,10000.0,0.0,10000.0,2024-10-23
EQIX,1,Sell,894.875,10000.0,0.0,10000.0,2024-10-24
EQIX,1,Sell,922.0900268554688,10000.0,0.0,10000.0,2024-10-25
EQIX,2,Sell,871.5599975585938,10000.0,0.0,10000.0,2024-10-11
EQIX,3,Sell,866.02001953125,10000.0,0.0,10000.0,2024-10-14
EQIX,4,Sell,878.030029296875,10000.0,0.0,10000.0,2024-10-15
EQIX,5,Sell,882.3049926757812,10000.0,0.0,10000.0,2024-10-16
EQIX,6,Sell,887.2150268554688,10000.0,0.0,10000.0,2024-10-17
EQIX,7,Sell,891.6849975585938,10000.0,0.0,10000.0,2024-10-18
EQIX,8,Sell,881.280029296875,10000.0,0.0,10000.0,2024-10-21
EQIX,9,Sell,878.4650268554688,10000.0,0.0,10000.0,2024-10-22
EQR,0,Sell,72.62000274658203,10000.0,0.0,10000.0,2024-10-09
EQR,1,Sell,72.16000366210938,10000.0,0.0,10000.0,2024-10-10
EQR,1,Sell,75.86000061035156,10000.0,0.0,10000.0,2024-10-23
EQR,1,Sell,76.09500122070312,10000.0,0.0,10000.0,2024-10-24
EQR,1,Sell,75.06999969482422,10000.0,0.0,10000.0,2024-10-25
EQR,2,Sell,73.08999633789062,10000.0,0.0,10000.0,2024-10-11
EQR,3,Hold,73.62999725341797,10000.0,0.0,10000.0,2024-10-14
EQR,4,Sell,73.95999908447266,10000.0,0.0,10000.0,2024-10-15
EQR,5,Sell,74.48999786376953,10000.0,0.0,10000.0,2024-10-16
EQR,6,Sell,74.62999725341797,10000.0,0.0,10000.0,2024-10-17
EQR,7,Sell,75.55999755859375,10000.0,0.0,10000.0,2024-10-18
EQR,8,Sell,74.44499969482422,10000.0,0.0,10000.0,2024-10-21
EQR,9,Sell,74.62999725341797,10000.0,0.0,10000.0,2024-10-22
EQT,0,Sell,36.54999923706055,10000.0,0.0,10000.0,2024-10-09
EQT,1,Sell,36.619998931884766,10000.0,0.0,10000.0,2024-10-10
EQT,1,Sell,36.189998626708984,10000.0,0.0,10000.0,2024-10-23
EQT,1,Sell,36.45000076293945,10000.0,0.0,10000.0,2024-10-24
EQT,1,Sell,37.125,10000.0,0.0,10000.0,2024-10-25
EQT,2,Buy,37.40999984741211,9962.590000152588,1.0,10000.0,2024-10-11
EQT,3,Sell,36.599998474121094,9999.189998626707,0.0,9999.189998626707,2024-10-14
EQT,4,Sell,36.279998779296875,10000.0,0.0,10000.0,2024-10-15
EQT,5,Sell,36.81999969482422,10000.0,0.0,10000.0,2024-10-16
EQT,6,Sell,36.96500015258789,10000.0,0.0,10000.0,2024-10-17
EQT,7,Sell,36.2400016784668,10000.0,0.0,10000.0,2024-10-18
EQT,8,Sell,36.18000030517578,10000.0,0.0,10000.0,2024-10-21
EQT,9,Sell,36.44499969482422,10000.0,0.0,10000.0,2024-10-22
ERIE,0,Sell,532.5999755859375,10000.0,0.0,10000.0,2024-10-09
ERIE,1,Sell,529.469970703125,10000.0,0.0,10000.0,2024-10-10
ERIE,1,Sell,463.7799987792969,10000.0,0.0,10000.0,2024-10-23
ERIE,1,Sell,461.3699951171875,10000.0,0.0,10000.0,2024-10-24
ERIE,1,Sell,445.55999755859375,10000.0,0.0,10000.0,2024-10-25
ERIE,2,Hold,534.7000122070312,10000.0,0.0,10000.0,2024-10-11
ERIE,3,Sell,533.27001953125,10000.0,0.0,10000.0,2024-10-14
ERIE,4,Sell,525.6500244140625,10000.0,0.0,10000.0,2024-10-15
ERIE,5,Sell,513.239990234375,10000.0,0.0,10000.0,2024-10-16
ERIE,6,Sell,493.0,10000.0,0.0,10000.0,2024-10-17
ERIE,7,Sell,483.2749938964844,10000.0,0.0,10000.0,2024-10-18
ERIE,8,Sell,472.81500244140625,10000.0,0.0,10000.0,2024-10-21
ERIE,9,Sell,467.1400146484375,10000.0,0.0,10000.0,2024-10-22
ES,0,Sell,63.38999938964844,10000.0,0.0,10000.0,2024-10-09
ES,1,Sell,63.86000061035156,10000.0,0.0,10000.0,2024-10-10
ES,1,Buy,67.08999633789062,9932.91000366211,1.0,10000.0,2024-10-23
ES,1,Buy,66.69999694824219,9933.300003051758,1.0,10000.0,2024-10-24
ES,1,Buy,65.94499969482422,9934.055000305176,1.0,10000.0,2024-10-25
ES,2,Sell,63.81999969482422,10000.0,0.0,10000.0,2024-10-11
ES,3,Buy,64.0199966430664,9935.980003356934,1.0,10000.0,2024-10-14
ES,4,Buy,65.4000015258789,9934.59999847412,1.0,10000.0,2024-10-15
ES,5,Buy,65.80500030517578,9934.194999694824,1.0,10000.0,2024-10-16
ES,6,Buy,65.14009857177734,9934.859901428224,1.0,10000.0,2024-10-17
ES,7,Buy,66.06500244140625,9933.934997558594,1.0,10000.0,2024-10-18
ES,8,Buy,65.9800033569336,9934.019996643066,1.0,10000.0,2024-10-21
ES,9,Buy,65.97160339355469,9934.028396606443,1.0,10000.0,2024-10-22
ESS,0,Hold,288.19000244140625,10000.0,0.0,10000.0,2024-10-09
ESS,1,Sell,285.30999755859375,10000.0,0.0,10000.0,2024-10-10
ESS,1,Buy,299.9599914550781,9700.040008544922,1.0,10000.0,2024-10-23
ESS,1,Buy,301.2300109863281,9698.769989013672,1.0,10000.0,2024-10-24
ESS,1,Buy,297.5899963378906,9702.41000366211,1.0,10000.0,2024-10-25
ESS,2,Hold,288.0799865722656,10000.0,0.0,10000.0,2024-10-11
ESS,3,Hold,291.3500061035156,10000.0,0.0,10000.0,2024-10-14
ESS,4,Buy,292.6199951171875,9707.380004882812,1.0,10000.0,2024-10-15
ESS,5,Buy,296.9849853515625,9703.015014648438,1.0,10000.0,2024-10-16
ESS,6,Buy,294.7049865722656,9705.295013427734,1.0,10000.0,2024-10-17
ESS,7,Buy,296.95001220703125,9703.049987792969,1.0,10000.0,2024-10-18
ESS,8,Buy,290.8500061035156,9709.149993896484,1.0,10000.0,2024-10-21
ESS,9,Buy,292.9100036621094,9707.08999633789,1.0,10000.0,2024-10-22
ETN,0,Sell,338.25,10000.0,0.0,10000.0,2024-10-09
ETN,1,Buy,336.94000244140625,9663.059997558594,1.0,10000.0,2024-10-10
ETN,1,Buy,344.9599914550781,9655.040008544922,1.0,10000.0,2024-10-23
ETN,1,Buy,344.9599914550781,9655.040008544922,1.0,10000.0,2024-10-24
ETN,1,Buy,344.1099853515625,9655.890014648438,1.0,10000.0,2024-10-25
ETN,2,Hold,341.3900146484375,9663.059997558594,1.0,10004.450012207031,2024-10-11
ETN,3,Buy,345.6099853515625,9317.450012207031,2.0,10008.669982910156,2024-10-14
ETN,4,Buy,338.0400085449219,9661.959991455078,1.0,10000.0,2024-10-15
ETN,5,Buy,341.1050109863281,9658.894989013672,1.0,10000.0,2024-10-16
ETN,6,Buy,347.4200134277344,9652.579986572266,1.0,10000.0,2024-10-17
ETN,7,Buy,348.2311096191406,9651.76889038086,1.0,10000.0,2024-10-18
ETN,8,Buy,347.1400146484375,9652.859985351562,1.0,10000.0,2024-10-21
ETN,9,Buy,343.875,9656.125,1.0,10000.0,2024-10-22
ETR,0,Sell,130.0500030517578,10000.0,0.0,10000.0,2024-10-09
ETR,1,Sell,129.05999755859375,10000.0,0.0,10000.0,2024-10-10
ETR,1,Sell,136.9499969482422,10000.0,0.0,10000.0,2024-10-23
ETR,1,Sell,137.64999389648438,10000.0,0.0,10000.0,2024-10-24
ETR,1,Sell,135.97000122070312,10000.0,0.0,10000.0,2024-10-25
ETR,2,Hold,130.63999938964844,10000.0,0.0,10000.0,2024-10-11
ETR,3,Buy,131.89999389648438,9868.100006103516,1.0,10000.0,2024-10-14
ETR,4,Sell,133.36000061035156,10000.0,0.0,10000.0,2024-10-15
ETR,5,Sell,134.46499633789062,10000.0,0.0,10000.0,2024-10-16
ETR,6,Sell,134.22000122070312,10000.0,0.0,10000.0,2024-10-17
ETR,7,Sell,135.3699951171875,10000.0,0.0,10000.0,2024-10-18
ETR,8,Sell,134.93499755859375,10000.0,0.0,10000.0,2024-10-21
ETR,9,Sell,134.9600067138672,10000.0,0.0,10000.0,2024-10-22
EVRG,0,Sell,59.56999969482422,10000.0,0.0,10000.0,2024-10-09
EVRG,1,Buy,59.060001373291016,9940.939998626707,1.0,10000.0,2024-10-10
EVRG,1,Buy,61.959999084472656,9938.040000915527,1.0,10000.0,2024-10-23
EVRG,1,Buy,61.73500061035156,9938.264999389648,1.0,10000.0,2024-10-24
EVRG,1,Buy,60.900001525878906,9939.09999847412,1.0,10000.0,2024-10-25
EVRG,2,Hold,59.34000015258789,9940.939998626707,1.0,10000.279998779297,2024-10-11
EVRG,3,Hold,59.72999954223633,9940.939998626707,1.0,10000.669998168943,2024-10-14
EVRG,4,Buy,60.34000015258789,9939.659999847412,1.0,10000.0,2024-10-15
EVRG,5,Buy,61.05500030517578,9938.944999694824,1.0,10000.0,2024-10-16
EVRG,6,Buy,60.7400016784668,9939.259998321531,1.0,10000.0,2024-10-17
EVRG,7,Buy,61.23500061035156,9938.764999389648,1.0,10000.0,2024-10-18
EVRG,8,Buy,60.93000030517578,9939.069999694824,1.0,10000.0,2024-10-21
EVRG,9,Buy,61.38999938964844,9938.610000610352,1.0,10000.0,2024-10-22
EW,0,Buy,68.0199966430664,9931.980003356934,1.0,10000.0,2024-10-09
EW,1,Buy,68.26000213623047,9863.720001220703,2.0,10000.240005493164,2024-10-10
EW,1,Buy,70.61000061035156,9861.370002746582,2.0,10002.590003967283,2024-10-23
EW,1,Buy,70.87999725341797,9861.100006103516,2.0,10002.860000610352,2024-10-24
EW,1,Buy,69.87000274658203,9862.110000610352,2.0,10001.850006103516,2024-10-25
EW,2,Buy,68.12999725341797,9795.590003967283,3.0,9999.97999572754,2024-10-11
EW,3,Hold,69.62999725341797,9795.590003967283,3.0,10004.47999572754,2024-10-14
EW,4,Buy,68.9000015258789,9863.080001831057,2.0,10000.880004882812,2024-10-15
EW,5,Buy,68.38999938964844,9863.590003967283,2.0,10000.370002746582,2024-10-16
EW,6,Buy,68.36000061035156,9863.620002746582,2.0,10000.340003967283,2024-10-17
EW,7,Buy,70.29499816894531,9861.685005187988,2.0,10002.27500152588,2024-10-18
EW,8,Buy,69.72000122070312,9862.26000213623,2.0,10001.700004577637,2024-10-21
EW,9,Buy,69.22000122070312,9862.76000213623,2.0,10001.200004577637,2024-10-22
EXC,0,Sell,39.599998474121094,10000.0,0.0,10000.0,2024-10-09
EXC,1,Sell,39.27000045776367,10000.0,0.0,10000.0,2024-10-10
EXC,1,Sell,40.7400016784668,10000.0,0.0,10000.0,2024-10-23
EXC,1,Sell,40.6349983215332,10000.0,0.0,10000.0,2024-10-24
EXC,1,Sell,40.09000015258789,10000.0,0.0,10000.0,2024-10-25
EXC,2,Hold,39.7400016784668,10000.0,0.0,10000.0,2024-10-11
EXC,3,Sell,39.93000030517578,10000.0,0.0,10000.0,2024-10-14
EXC,4,Sell,40.560001373291016,10000.0,0.0,10000.0,2024-10-15
EXC,5,Sell,40.915000915527344,10000.0,0.0,10000.0,2024-10-16
EXC,6,Sell,40.709999084472656,10000.0,0.0,10000.0,2024-10-17
EXC,7,Sell,41.005001068115234,10000.0,0.0,10000.0,2024-10-18
EXC,8,Sell,40.630001068115234,10000.0,0.0,10000.0,2024-10-21
EXC,9,Sell,40.595001220703125,10000.0,0.0,10000.0,2024-10-22
EXPD,0,Sell,121.26000213623048,10000.0,0.0,10000.0,2024-10-09
EXPD,1,Sell,121.37000274658205,10000.0,0.0,10000.0,2024-10-10
EXPD,1,Sell,119.5,10000.0,0.0,10000.0,2024-10-23
EXPD,1,Sell,119.94000244140624,10000.0,0.0,10000.0,2024-10-24
EXPD,1,Sell,119.70999908447266,10000.0,0.0,10000.0,2024-10-25
EXPD,2,Buy,123.0199966430664,9876.980003356934,1.0,10000.0,2024-10-11
EXPD,3,Buy,122.08999633789062,9754.890007019045,2.0,9999.069999694824,2024-10-14
EXPD,4,Sell,121.3499984741211,10000.0,0.0,10000.0,2024-10-15
EXPD,5,Sell,121.9800033569336,10000.0,0.0,10000.0,2024-10-16
EXPD,6,Sell,120.87999725341795,10000.0,0.0,10000.0,2024-10-17
EXPD,7,Sell,120.35700225830078,10000.0,0.0,10000.0,2024-10-18
EXPD,8,Sell,120.45500183105467,10000.0,0.0,10000.0,2024-10-21
EXPD,9,Sell,119.45999908447266,10000.0,0.0,10000.0,2024-10-22
EXPE,0,Sell,152.7899932861328,10000.0,0.0,10000.0,2024-10-09
EXPE,1,Buy,150.86000061035156,9849.139999389648,1.0,10000.0,2024-10-10
EXPE,1,Sell,158.36000061035156,10000.0,0.0,10000.0,2024-10-23
EXPE,1,Sell,160.20840454101562,10000.0,0.0,10000.0,2024-10-24
EXPE,1,Sell,158.80999755859375,10000.0,0.0,10000.0,2024-10-25
EXPE,2,Hold,150.5,9849.139999389648,1.0,9999.639999389648,2024-10-11
EXPE,3,Sell,150.41000366210938,9999.550003051758,0.0,9999.550003051758,2024-10-14
EXPE,4,Sell,151.1999969482422,10000.0,0.0,10000.0,2024-10-15
EXPE,5,Sell,150.82000732421875,10000.0,0.0,10000.0,2024-10-16
EXPE,6,Sell,158.24000549316406,10000.0,0.0,10000.0,2024-10-17
EXPE,7,Sell,159.22999572753906,10000.0,0.0,10000.0,2024-10-18
EXPE,8,Sell,161.77000427246094,10000.0,0.0,10000.0,2024-10-21
EXPE,9,Sell,161.7100067138672,10000.0,0.0,10000.0,2024-10-22
EXR,0,Hold,172.00999450683594,10000.0,0.0,10000.0,2024-10-09
EXR,1,Sell,169.77000427246094,10000.0,0.0,10000.0,2024-10-10
EXR,1,Sell,169.05999755859375,10000.0,0.0,10000.0,2024-10-23
EXR,1,Sell,169.19000244140625,10000.0,0.0,10000.0,2024-10-24
EXR,1,Sell,166.8800048828125,10000.0,0.0,10000.0,2024-10-25
EXR,2,Hold,170.5399932861328,10000.0,0.0,10000.0,2024-10-11
EXR,3,Hold,171.13999938964844,10000.0,0.0,10000.0,2024-10-14
EXR,4,Sell,171.1300048828125,10000.0,0.0,10000.0,2024-10-15
EXR,5,Sell,172.33999633789062,10000.0,0.0,10000.0,2024-10-16
EXR,6,Sell,170.24000549316406,10000.0,0.0,10000.0,2024-10-17
EXR,7,Sell,171.6199951171875,10000.0,0.0,10000.0,2024-10-18
